Code,Name,Geography,Metric,Category,Waiting Bands,Count
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,3,Total,7375
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,4050
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,2865
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,145
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,4,Total,7055
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,6190
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,4040
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,180
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,5,Total,10405
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,6075
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,4115
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,185
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,6,Total,10375
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,4755
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,3165
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,145
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,7,Total,8065
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,7105
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,4730
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,200
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,8,Total,12035
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,6655
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,4425
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,175
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,IMD,9,Total,11255
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,33485
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,22375
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1060
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Female,Total,56920
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,24115
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,16040
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,630
RTG,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,NHS ACUTE,Sex,Male,Total,40785
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,7715
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,4735
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,285
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,0-18 Years,Total,12735
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,35680
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,29930
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,2220
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,19-64 Years,Total,67825
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,20830
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,14565
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,840
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Age,Over 65 Years,Total,36230
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,40950
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,31485
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,2150
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,A: British,Total,74585
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,245
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,185
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,15
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,450
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,2765
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,2180
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,155
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,5100
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,310
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,240
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,20
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,575
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,155
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,110
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,10
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,275
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,235
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,180
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Over 52 Weeks,10
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,F: White and Asian,Total,425
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,01 To 18 Weeks,475
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,18 To 52 Weeks,375
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Over 52 Weeks,20
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,G: Any other mixed background,Total,870
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,01 To 18 Weeks,9230
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,18 To 52 Weeks,7180
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Over 52 Weeks,470
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,H: Indian,Total,16885
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,01 To 18 Weeks,895
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,18 To 52 Weeks,730
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Over 52 Weeks,50
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,J: Pakistani,Total,1680
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,01 To 18 Weeks,450
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,18 To 52 Weeks,370
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Over 52 Weeks,20
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,K: Bangladeshi,Total,840
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,01 To 18 Weeks,1730
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,18 To 52 Weeks,1280
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Over 52 Weeks,100
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,L: Any other Asian background,Total,3110
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,01 To 18 Weeks,440
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,18 To 52 Weeks,350
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Over 52 Weeks,25
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,M: Caribbean,Total,820
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,N: African,01 To 18 Weeks,1075
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,N: African,18 To 52 Weeks,840
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,N: African,Over 52 Weeks,65
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,N: African,Total,1980
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,01 To 18 Weeks,455
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,18 To 52 Weeks,350
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Over 52 Weeks,30
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,P: Any other Black background,Total,835
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,01 To 18 Weeks,185
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,18 To 52 Weeks,120
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Over 52 Weeks,10
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,R: Chinese,Total,315
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,770
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,560
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Over 52 Weeks,35
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,S: Any other ethnic group,Total,1365
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,01 To 18 Weeks,3855
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,18 To 52 Weeks,2685
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Over 52 Weeks,150
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Ethnicity,Z: Not stated,Total,6690
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,1,01 To 18 Weeks,5010
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,1,18 To 52 Weeks,4190
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,1,Over 52 Weeks,315
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,1,Total,9515
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,10,01 To 18 Weeks,7740
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,10,18 To 52 Weeks,5690
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,10,Over 52 Weeks,360
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,10,Total,13795
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,2,01 To 18 Weeks,4020
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,2,18 To 52 Weeks,3090
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,2,Over 52 Weeks,215
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,2,Total,7325
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,3,01 To 18 Weeks,6440
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,3,18 To 52 Weeks,5055
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,3,Over 52 Weeks,350
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,3,Total,11845
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,4,01 To 18 Weeks,5330
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,4,18 To 52 Weeks,4060
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,4,Over 52 Weeks,275
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,4,Total,9665
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,5,01 To 18 Weeks,5375
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,5,18 To 52 Weeks,4085
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,5,Over 52 Weeks,295
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,5,Total,9750
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,6,01 To 18 Weeks,5725
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,6,18 To 52 Weeks,4355
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,6,Over 52 Weeks,295
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,6,Total,10375
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,7,01 To 18 Weeks,6945
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,7,18 To 52 Weeks,5455
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,7,Over 52 Weeks,350
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,7,Total,12750
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,8,01 To 18 Weeks,8415
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,8,18 To 52 Weeks,6305
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,8,Over 52 Weeks,405
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,8,Total,15125
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,9,01 To 18 Weeks,7575
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,9,18 To 52 Weeks,5730
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,9,Over 52 Weeks,385
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,IMD,9,Total,13690
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Female,01 To 18 Weeks,36760
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Female,18 To 52 Weeks,28465
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Female,Over 52 Weeks,1955
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Female,Total,67180
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Male,01 To 18 Weeks,27450
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Male,18 To 52 Weeks,20760
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Male,Over 52 Weeks,1385
RWE,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,NHS ACUTE,Sex,Male,Total,49595
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,01 To 18 Weeks,2150
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,18 To 52 Weeks,990
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Over 52 Weeks,45
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,0-18 Years,Total,3190
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,01 To 18 Weeks,11920
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,18 To 52 Weeks,5435
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Over 52 Weeks,295
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,19-64 Years,Total,17650
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,01 To 18 Weeks,8980
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,18 To 52 Weeks,3490
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Over 52 Weeks,200
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Age,Over 65 Years,Total,12675
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,01 To 18 Weeks,110
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,18 To 52 Weeks,45
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Over 52 Weeks,*
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,99: Not known,Total,155
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,01 To 18 Weeks,19720
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,18 To 52 Weeks,8560
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Over 52 Weeks,465
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,A: British,Total,28745
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,01 To 18 Weeks,70
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,18 To 52 Weeks,30
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Over 52 Weeks,*
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,B: Irish,Total,105
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,01 To 18 Weeks,455
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,18 To 52 Weeks,220
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Over 52 Weeks,10
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,C: Any other white background,Total,685
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,25
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,10
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,D: White and Black Caribbean,Total,35
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,01 To 18 Weeks,10
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,18 To 52 Weeks,*
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Over 52 Weeks,*
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,E: White and Black African,Total,15
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,01 To 18 Weeks,20
RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,NHS ACUTE,Ethnicity,F: White and Asian,18 To 52 Weeks,10
