Treatment Function Code,Metric,Category,Waiting Bands,Count
Trauma and Orthopaedics Service,Ethnicity,D: White and Black Caribbean,Total,2630
Trauma and Orthopaedics Service,Ethnicity,E: White and Black African,Unknown Clock Start,*
Trauma and Orthopaedics Service,Ethnicity,E: White and Black African,01 To 18 Weeks,755
Trauma and Orthopaedics Service,Ethnicity,E: White and Black African,18 To 52 Weeks,500
Trauma and Orthopaedics Service,Ethnicity,E: White and Black African,Over 52 Weeks,50
Trauma and Orthopaedics Service,Ethnicity,E: White and Black African,Total,1310
Trauma and Orthopaedics Service,Ethnicity,F: White and Asian,Unknown Clock Start,*
Trauma and Orthopaedics Service,Ethnicity,F: White and Asian,01 To 18 Weeks,1080
Trauma and Orthopaedics Service,Ethnicity,F: White and Asian,18 To 52 Weeks,700
Trauma and Orthopaedics Service,Ethnicity,F: White and Asian,Over 52 Weeks,65
Trauma and Orthopaedics Service,Ethnicity,F: White and Asian,Total,1850
Trauma and Orthopaedics Service,Ethnicity,G: Any other mixed background,Unknown Clock Start,20
Trauma and Orthopaedics Service,Ethnicity,G: Any other mixed background,01 To 18 Weeks,2705
Trauma and Orthopaedics Service,Ethnicity,G: Any other mixed background,18 To 52 Weeks,1890
Trauma and Orthopaedics Service,Ethnicity,G: Any other mixed background,Over 52 Weeks,155
Trauma and Orthopaedics Service,Ethnicity,G: Any other mixed background,Total,4765
Trauma and Orthopaedics Service,Ethnicity,H: Indian,Unknown Clock Start,35
Trauma and Orthopaedics Service,Ethnicity,H: Indian,01 To 18 Weeks,12425
Trauma and Orthopaedics Service,Ethnicity,H: Indian,18 To 52 Weeks,8250
Trauma and Orthopaedics Service,Ethnicity,H: Indian,Over 52 Weeks,635
Trauma and Orthopaedics Service,Ethnicity,H: Indian,Total,21350
Trauma and Orthopaedics Service,Ethnicity,J: Pakistani,Unknown Clock Start,60
Trauma and Orthopaedics Service,Ethnicity,J: Pakistani,01 To 18 Weeks,9045
Trauma and Orthopaedics Service,Ethnicity,J: Pakistani,18 To 52 Weeks,5880
Trauma and Orthopaedics Service,Ethnicity,J: Pakistani,Over 52 Weeks,425
Trauma and Orthopaedics Service,Ethnicity,J: Pakistani,Total,15410
Trauma and Orthopaedics Service,Ethnicity,K: Bangladeshi,Unknown Clock Start,20
Trauma and Orthopaedics Service,Ethnicity,K: Bangladeshi,01 To 18 Weeks,2975
Trauma and Orthopaedics Service,Ethnicity,K: Bangladeshi,18 To 52 Weeks,1665
Trauma and Orthopaedics Service,Ethnicity,K: Bangladeshi,Over 52 Weeks,125
Trauma and Orthopaedics Service,Ethnicity,K: Bangladeshi,Total,4785
Trauma and Orthopaedics Service,Ethnicity,L: Any other Asian background,Unknown Clock Start,65
Trauma and Orthopaedics Service,Ethnicity,L: Any other Asian background,01 To 18 Weeks,7930
Trauma and Orthopaedics Service,Ethnicity,L: Any other Asian background,18 To 52 Weeks,5585
Trauma and Orthopaedics Service,Ethnicity,L: Any other Asian background,Over 52 Weeks,380
Trauma and Orthopaedics Service,Ethnicity,L: Any other Asian background,Total,13960
Trauma and Orthopaedics Service,Ethnicity,M: Caribbean,Unknown Clock Start,15
Trauma and Orthopaedics Service,Ethnicity,M: Caribbean,01 To 18 Weeks,4810
Trauma and Orthopaedics Service,Ethnicity,M: Caribbean,18 To 52 Weeks,3430
Trauma and Orthopaedics Service,Ethnicity,M: Caribbean,Over 52 Weeks,285
Trauma and Orthopaedics Service,Ethnicity,M: Caribbean,Total,8545
Trauma and Orthopaedics Service,Ethnicity,N: African,Unknown Clock Start,30
Trauma and Orthopaedics Service,Ethnicity,N: African,01 To 18 Weeks,6480
Trauma and Orthopaedics Service,Ethnicity,N: African,18 To 52 Weeks,4350
Trauma and Orthopaedics Service,Ethnicity,N: African,Over 52 Weeks,410
Trauma and Orthopaedics Service,Ethnicity,N: African,Total,11265
Trauma and Orthopaedics Service,Ethnicity,P: Any other Black background,Unknown Clock Start,20
Trauma and Orthopaedics Service,Ethnicity,P: Any other Black background,01 To 18 Weeks,3410
Trauma and Orthopaedics Service,Ethnicity,P: Any other Black background,18 To 52 Weeks,2275
Trauma and Orthopaedics Service,Ethnicity,P: Any other Black background,Over 52 Weeks,175
Trauma and Orthopaedics Service,Ethnicity,P: Any other Black background,Total,5875
Trauma and Orthopaedics Service,Ethnicity,R: Chinese,Unknown Clock Start,*
Trauma and Orthopaedics Service,Ethnicity,R: Chinese,01 To 18 Weeks,1105
Trauma and Orthopaedics Service,Ethnicity,R: Chinese,18 To 52 Weeks,785
Trauma and Orthopaedics Service,Ethnicity,R: Chinese,Over 52 Weeks,65
Trauma and Orthopaedics Service,Ethnicity,R: Chinese,Total,1960
Trauma and Orthopaedics Service,Ethnicity,S: Any other ethnic group,Unknown Clock Start,30
Trauma and Orthopaedics Service,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,3750
Trauma and Orthopaedics Service,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,2515
Trauma and Orthopaedics Service,Ethnicity,S: Any other ethnic group,Over 52 Weeks,240
Trauma and Orthopaedics Service,Ethnicity,S: Any other ethnic group,Total,6530
Trauma and Orthopaedics Service,Ethnicity,Z: Not stated,Unknown Clock Start,120
Trauma and Orthopaedics Service,Ethnicity,Z: Not stated,01 To 18 Weeks,19315
Trauma and Orthopaedics Service,Ethnicity,Z: Not stated,18 To 52 Weeks,11130
Trauma and Orthopaedics Service,Ethnicity,Z: Not stated,Over 52 Weeks,850
Trauma and Orthopaedics Service,Ethnicity,Z: Not stated,Total,31410
Trauma and Orthopaedics Service,IMD,1,Unknown Clock Start,130
Trauma and Orthopaedics Service,IMD,1,01 To 18 Weeks,45090
Trauma and Orthopaedics Service,IMD,1,18 To 52 Weeks,29185
Trauma and Orthopaedics Service,IMD,1,Over 52 Weeks,2470
Trauma and Orthopaedics Service,IMD,1,Total,76880
Trauma and Orthopaedics Service,IMD,10,Unknown Clock Start,250
Trauma and Orthopaedics Service,IMD,10,01 To 18 Weeks,45595
Trauma and Orthopaedics Service,IMD,10,18 To 52 Weeks,30235
Trauma and Orthopaedics Service,IMD,10,Over 52 Weeks,2395
Trauma and Orthopaedics Service,IMD,10,Total,78475
Trauma and Orthopaedics Service,IMD,2,Unknown Clock Start,215
Trauma and Orthopaedics Service,IMD,2,01 To 18 Weeks,47105
Trauma and Orthopaedics Service,IMD,2,18 To 52 Weeks,31135
Trauma and Orthopaedics Service,IMD,2,Over 52 Weeks,2580
Trauma and Orthopaedics Service,IMD,2,Total,81035
Trauma and Orthopaedics Service,IMD,3,Unknown Clock Start,240
Trauma and Orthopaedics Service,IMD,3,01 To 18 Weeks,47260
Trauma and Orthopaedics Service,IMD,3,18 To 52 Weeks,32040
Trauma and Orthopaedics Service,IMD,3,Over 52 Weeks,2840
Trauma and Orthopaedics Service,IMD,3,Total,82380
Trauma and Orthopaedics Service,IMD,4,Unknown Clock Start,305
Trauma and Orthopaedics Service,IMD,4,01 To 18 Weeks,48670
Trauma and Orthopaedics Service,IMD,4,18 To 52 Weeks,33530
Trauma and Orthopaedics Service,IMD,4,Over 52 Weeks,3025
Trauma and Orthopaedics Service,IMD,4,Total,85530
Trauma and Orthopaedics Service,IMD,5,Unknown Clock Start,325
Trauma and Orthopaedics Service,IMD,5,01 To 18 Weeks,49210
Trauma and Orthopaedics Service,IMD,5,18 To 52 Weeks,34750
Trauma and Orthopaedics Service,IMD,5,Over 52 Weeks,3220
Trauma and Orthopaedics Service,IMD,5,Total,87500
Trauma and Orthopaedics Service,IMD,6,Unknown Clock Start,255
Trauma and Orthopaedics Service,IMD,6,01 To 18 Weeks,50645
Trauma and Orthopaedics Service,IMD,6,18 To 52 Weeks,35055
Trauma and Orthopaedics Service,IMD,6,Over 52 Weeks,2860
Trauma and Orthopaedics Service,IMD,6,Total,88815
Trauma and Orthopaedics Service,IMD,7,Unknown Clock Start,315
Trauma and Orthopaedics Service,IMD,7,01 To 18 Weeks,49725
Trauma and Orthopaedics Service,IMD,7,18 To 52 Weeks,33855
Trauma and Orthopaedics Service,IMD,7,Over 52 Weeks,3020
Trauma and Orthopaedics Service,IMD,7,Total,86915
Trauma and Orthopaedics Service,IMD,8,Unknown Clock Start,250
Trauma and Orthopaedics Service,IMD,8,01 To 18 Weeks,50000
Trauma and Orthopaedics Service,IMD,8,18 To 52 Weeks,33900
Trauma and Orthopaedics Service,IMD,8,Over 52 Weeks,2815
Trauma and Orthopaedics Service,IMD,8,Total,86965
Trauma and Orthopaedics Service,IMD,9,Unknown Clock Start,215
Trauma and Orthopaedics Service,IMD,9,01 To 18 Weeks,48320
Trauma and Orthopaedics Service,IMD,9,18 To 52 Weeks,32675
Trauma and Orthopaedics Service,IMD,9,Over 52 Weeks,2830
Trauma and Orthopaedics Service,IMD,9,Total,84040
Trauma and Orthopaedics Service,Sex,Female,Unknown Clock Start,1395
Trauma and Orthopaedics Service,Sex,Female,01 To 18 Weeks,267070
Trauma and Orthopaedics Service,Sex,Female,18 To 52 Weeks,182905
Trauma and Orthopaedics Service,Sex,Female,Over 52 Weeks,15495
Trauma and Orthopaedics Service,Sex,Female,Total,466865
Trauma and Orthopaedics Service,Sex,Male,Unknown Clock Start,1110
Trauma and Orthopaedics Service,Sex,Male,01 To 18 Weeks,210055
Trauma and Orthopaedics Service,Sex,Male,18 To 52 Weeks,144135
Trauma and Orthopaedics Service,Sex,Male,Over 52 Weeks,12560
Trauma and Orthopaedics Service,Sex,Male,Total,367855
Unknown,Age,0-18 Years,Unknown Clock Start,15
Unknown,Age,0-18 Years,01 To 18 Weeks,1095
Unknown,Age,0-18 Years,18 To 52 Weeks,1010
Unknown,Age,0-18 Years,Over 52 Weeks,25
Unknown,Age,0-18 Years,Total,2145
Unknown,Age,19-64 Years,Unknown Clock Start,95
Unknown,Age,19-64 Years,01 To 18 Weeks,2695
Unknown,Age,19-64 Years,18 To 52 Weeks,395
Unknown,Age,19-64 Years,Over 52 Weeks,20
Unknown,Age,19-64 Years,Total,3210
Unknown,Age,Over 65 Years,Unknown Clock Start,70
Unknown,Age,Over 65 Years,01 To 18 Weeks,1410
Unknown,Age,Over 65 Years,18 To 52 Weeks,195
Unknown,Age,Over 65 Years,Over 52 Weeks,*
Unknown,Age,Over 65 Years,Total,1680
Unknown,Ethnicity,99: Not known,Unknown Clock Start,*
Unknown,Ethnicity,99: Not known,01 To 18 Weeks,565
Unknown,Ethnicity,99: Not known,18 To 52 Weeks,45
Unknown,Ethnicity,99: Not known,Total,610
Unknown,Ethnicity,A: British,Unknown Clock Start,135
Unknown,Ethnicity,A: British,01 To 18 Weeks,4195
Unknown,Ethnicity,A: British,18 To 52 Weeks,1045
Unknown,Ethnicity,A: British,Over 52 Weeks,15
Unknown,Ethnicity,A: British,Total,5390
Unknown,Ethnicity,B: Irish,Unknown Clock Start,*
Unknown,Ethnicity,B: Irish,01 To 18 Weeks,35
Unknown,Ethnicity,B: Irish,18 To 52 Weeks,15
Unknown,Ethnicity,B: Irish,Total,55
Unknown,Ethnicity,C: Any other white background,Unknown Clock Start,20
Unknown,Ethnicity,C: Any other white background,01 To 18 Weeks,365
Unknown,Ethnicity,C: Any other white background,18 To 52 Weeks,145
Unknown,Ethnicity,C: Any other white background,Over 52 Weeks,10
Unknown,Ethnicity,C: Any other white background,Total,540
Unknown,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,*
Unknown,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,20
Unknown,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,15
Unknown,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,*
Unknown,Ethnicity,D: White and Black Caribbean,Total,40
Unknown,Ethnicity,E: White and Black African,01 To 18 Weeks,20
Unknown,Ethnicity,E: White and Black African,18 To 52 Weeks,10
Unknown,Ethnicity,E: White and Black African,Total,30
Unknown,Ethnicity,F: White and Asian,01 To 18 Weeks,30
Unknown,Ethnicity,F: White and Asian,18 To 52 Weeks,15
Unknown,Ethnicity,F: White and Asian,Total,40
Unknown,Ethnicity,G: Any other mixed background,Unknown Clock Start,*
Unknown,Ethnicity,G: Any other mixed background,01 To 18 Weeks,55
Unknown,Ethnicity,G: Any other mixed background,18 To 52 Weeks,30
Unknown,Ethnicity,G: Any other mixed background,Over 52 Weeks,*
Unknown,Ethnicity,G: Any other mixed background,Total,90
Unknown,Ethnicity,H: Indian,Unknown Clock Start,*
Unknown,Ethnicity,H: Indian,01 To 18 Weeks,70
Unknown,Ethnicity,H: Indian,18 To 52 Weeks,45
Unknown,Ethnicity,H: Indian,Over 52 Weeks,*
Unknown,Ethnicity,H: Indian,Total,120
Unknown,Ethnicity,J: Pakistani,Unknown Clock Start,*
Unknown,Ethnicity,J: Pakistani,01 To 18 Weeks,115
Unknown,Ethnicity,J: Pakistani,18 To 52 Weeks,45
Unknown,Ethnicity,J: Pakistani,Over 52 Weeks,*
Unknown,Ethnicity,J: Pakistani,Total,170
Unknown,Ethnicity,K: Bangladeshi,Unknown Clock Start,*
Unknown,Ethnicity,K: Bangladeshi,01 To 18 Weeks,50
Unknown,Ethnicity,K: Bangladeshi,18 To 52 Weeks,30
Unknown,Ethnicity,K: Bangladeshi,Over 52 Weeks,*
Unknown,Ethnicity,K: Bangladeshi,Total,85
Unknown,Ethnicity,L: Any other Asian background,Unknown Clock Start,*
Unknown,Ethnicity,L: Any other Asian background,01 To 18 Weeks,115
Unknown,Ethnicity,L: Any other Asian background,18 To 52 Weeks,35
Unknown,Ethnicity,L: Any other Asian background,Over 52 Weeks,*
Unknown,Ethnicity,L: Any other Asian background,Total,155
Unknown,Ethnicity,M: Caribbean,01 To 18 Weeks,80
Unknown,Ethnicity,M: Caribbean,18 To 52 Weeks,25
Unknown,Ethnicity,M: Caribbean,Total,100
Unknown,Ethnicity,N: African,Unknown Clock Start,*
Unknown,Ethnicity,N: African,01 To 18 Weeks,115
Unknown,Ethnicity,N: African,18 To 52 Weeks,40
Unknown,Ethnicity,N: African,Over 52 Weeks,*
Unknown,Ethnicity,N: African,Total,165
Unknown,Ethnicity,P: Any other Black background,Unknown Clock Start,*
Unknown,Ethnicity,P: Any other Black background,01 To 18 Weeks,45
Unknown,Ethnicity,P: Any other Black background,18 To 52 Weeks,20
Unknown,Ethnicity,P: Any other Black background,Total,65
Unknown,Ethnicity,R: Chinese,01 To 18 Weeks,25
Unknown,Ethnicity,R: Chinese,18 To 52 Weeks,*
Unknown,Ethnicity,R: Chinese,Total,25
Unknown,Ethnicity,S: Any other ethnic group,Unknown Clock Start,*
Unknown,Ethnicity,S: Any other ethnic group,01 To 18 Weeks,40
Unknown,Ethnicity,S: Any other ethnic group,18 To 52 Weeks,25
Unknown,Ethnicity,S: Any other ethnic group,Total,70
Unknown,Ethnicity,Z: Not stated,Unknown Clock Start,*
Unknown,Ethnicity,Z: Not stated,01 To 18 Weeks,200
Unknown,Ethnicity,Z: Not stated,18 To 52 Weeks,25
Unknown,Ethnicity,Z: Not stated,Over 52 Weeks,*
Unknown,Ethnicity,Z: Not stated,Total,230
Unknown,IMD,1,01 To 18 Weeks,665
Unknown,IMD,1,18 To 52 Weeks,150
Unknown,IMD,1,Over 52 Weeks,*
Unknown,IMD,1,Total,820
Unknown,IMD,10,Unknown Clock Start,50
Unknown,IMD,10,01 To 18 Weeks,475
Unknown,IMD,10,18 To 52 Weeks,195
Unknown,IMD,10,Over 52 Weeks,*
Unknown,IMD,10,Total,725
Unknown,IMD,2,Unknown Clock Start,*
Unknown,IMD,2,01 To 18 Weeks,540
Unknown,IMD,2,18 To 52 Weeks,130
Unknown,IMD,2,Over 52 Weeks,*
Unknown,IMD,2,Total,680
Unknown,IMD,3,Unknown Clock Start,*
Unknown,IMD,3,01 To 18 Weeks,625
Unknown,IMD,3,18 To 52 Weeks,170
Unknown,IMD,3,Over 52 Weeks,10
Unknown,IMD,3,Total,810
Unknown,IMD,4,Unknown Clock Start,15
Unknown,IMD,4,01 To 18 Weeks,660
Unknown,IMD,4,18 To 52 Weeks,180
Unknown,IMD,4,Over 52 Weeks,*
Unknown,IMD,4,Total,860
Unknown,IMD,5,Unknown Clock Start,10
Unknown,IMD,5,01 To 18 Weeks,530
Unknown,IMD,5,18 To 52 Weeks,160
Unknown,IMD,5,Over 52 Weeks,10
Unknown,IMD,5,Total,710
Unknown,IMD,6,Unknown Clock Start,15
Unknown,IMD,6,01 To 18 Weeks,600
Unknown,IMD,6,18 To 52 Weeks,165
Unknown,IMD,6,Over 52 Weeks,*
Unknown,IMD,6,Total,785
Unknown,IMD,7,Unknown Clock Start,25
Unknown,IMD,7,01 To 18 Weeks,540
Unknown,IMD,7,18 To 52 Weeks,120
Unknown,IMD,7,Over 52 Weeks,*
Unknown,IMD,7,Total,685
Unknown,IMD,8,Unknown Clock Start,30
Unknown,IMD,8,01 To 18 Weeks,500
Unknown,IMD,8,18 To 52 Weeks,135
Unknown,IMD,8,Over 52 Weeks,*
Unknown,IMD,8,Total,670
Unknown,IMD,9,Unknown Clock Start,25
Unknown,IMD,9,01 To 18 Weeks,450
Unknown,IMD,9,18 To 52 Weeks,150
Unknown,IMD,9,Over 52 Weeks,*
Unknown,IMD,9,Total,630
Unknown,Sex,Female,Unknown Clock Start,80
Unknown,Sex,Female,01 To 18 Weeks,2740
Unknown,Sex,Female,18 To 52 Weeks,735
Unknown,Sex,Female,Over 52 Weeks,30
Unknown,Sex,Female,Total,3585
Unknown,Sex,Male,Unknown Clock Start,80
Unknown,Sex,Male,01 To 18 Weeks,2550
Unknown,Sex,Male,18 To 52 Weeks,845
Unknown,Sex,Male,Over 52 Weeks,25
Unknown,Sex,Male,Total,3500
Urology Service,Age,0-18 Years,Unknown Clock Start,20
Urology Service,Age,0-18 Years,01 To 18 Weeks,5855
Urology Service,Age,0-18 Years,18 To 52 Weeks,4300
Urology Service,Age,0-18 Years,Over 52 Weeks,235
Urology Service,Age,0-18 Years,Total,10410
Urology Service,Age,19-64 Years,Unknown Clock Start,350
Urology Service,Age,19-64 Years,01 To 18 Weeks,121775
Urology Service,Age,19-64 Years,18 To 52 Weeks,87290
Urology Service,Age,19-64 Years,Over 52 Weeks,6380
Urology Service,Age,19-64 Years,Total,215795
Urology Service,Age,Over 65 Years,Unknown Clock Start,245
Urology Service,Age,Over 65 Years,01 To 18 Weeks,104530
Urology Service,Age,Over 65 Years,18 To 52 Weeks,57610
Urology Service,Age,Over 65 Years,Over 52 Weeks,3760
Urology Service,Age,Over 65 Years,Total,166145
Urology Service,Ethnicity,99: Not known,Unknown Clock Start,25
Urology Service,Ethnicity,99: Not known,01 To 18 Weeks,8880
Urology Service,Ethnicity,99: Not known,18 To 52 Weeks,4180
Urology Service,Ethnicity,99: Not known,Over 52 Weeks,255
Urology Service,Ethnicity,99: Not known,Total,13340
Urology Service,Ethnicity,A: British,Unknown Clock Start,400
Urology Service,Ethnicity,A: British,01 To 18 Weeks,169805
Urology Service,Ethnicity,A: British,18 To 52 Weeks,104970
Urology Service,Ethnicity,A: British,Over 52 Weeks,7345
Urology Service,Ethnicity,A: British,Total,282520
Urology Service,Ethnicity,B: Irish,Unknown Clock Start,*
Urology Service,Ethnicity,B: Irish,01 To 18 Weeks,1535
Urology Service,Ethnicity,B: Irish,18 To 52 Weeks,950
Urology Service,Ethnicity,B: Irish,Over 52 Weeks,55
Urology Service,Ethnicity,B: Irish,Total,2550
Urology Service,Ethnicity,C: Any other white background,Unknown Clock Start,40
Urology Service,Ethnicity,C: Any other white background,01 To 18 Weeks,12735
Urology Service,Ethnicity,C: Any other white background,18 To 52 Weeks,9375
Urology Service,Ethnicity,C: Any other white background,Over 52 Weeks,615
Urology Service,Ethnicity,C: Any other white background,Total,22770
Urology Service,Ethnicity,D: White and Black Caribbean,Unknown Clock Start,*
Urology Service,Ethnicity,D: White and Black Caribbean,01 To 18 Weeks,600
Urology Service,Ethnicity,D: White and Black Caribbean,18 To 52 Weeks,530
Urology Service,Ethnicity,D: White and Black Caribbean,Over 52 Weeks,25
Urology Service,Ethnicity,D: White and Black Caribbean,Total,1165
Urology Service,Ethnicity,E: White and Black African,01 To 18 Weeks,370
Urology Service,Ethnicity,E: White and Black African,18 To 52 Weeks,315
Urology Service,Ethnicity,E: White and Black African,Over 52 Weeks,25
Urology Service,Ethnicity,E: White and Black African,Total,705
Urology Service,Ethnicity,F: White and Asian,Unknown Clock Start,*
